159,-1,17,130,5,15,0.409668
159,-1,100,160,6,19,0.54541
159,-1,88,149,7,28,0.692383
160,-1,100,160,6,19,0.302002
160,-1,17,130,5,15,0.413574
160,-1,199,85,9,15,0.415771
160,-1,88,149,7,28,0.668945
161,-1,53,241,15,57,0.307373
161,-1,17,130,5,15,0.410156
161,-1,199,85,9,15,0.417725
161,-1,88,149,6,28,0.652344
162,-1,101,160,6,18,0.324463
162,-1,17,130,5,15,0.403809
162,-1,199,85,9,15,0.422363
162,-1,88,149,6,28,0.589355
162,-1,53,240,16,59,0.689453
163,-1,199,85,9,16,0.405518
163,-1,17,130,5,15,0.412354
163,-1,88,149,6,28,0.626465
164,-1,81,151,6,30,0.327637
164,-1,199,85,9,16,0.401855
164,-1,17,130,5,15,0.411377
164,-1,88,149,6,28,0.674316
165,-1,81,151,6,30,0.39917
165,-1,199,85,9,16,0.404541
165,-1,17,130,5,15,0.407227
165,-1,88,149,7,28,0.719727
166,-1,81,151,6,30,0.382568
166,-1,199,85,9,15,0.385986
166,-1,17,130,5,15,0.407959
166,-1,88,149,6,28,0.708496
167,-1,199,85,9,15,0.386963
167,-1,17,130,5,15,0.408447
167,-1,88,149,6,28,0.621094
168,-1,17,130,5,15,0.39917
168,-1,199,85,9,15,0.415039
168,-1,88,149,6,28,0.658691
169,-1,17,130,5,15,0.388428
169,-1,199,85,9,15,0.42749
169,-1,61,237,10,59,0.529785
169,-1,88,149,6,28,0.67041
170,-1,17,130,5,15,0.400146
170,-1,199,85,9,16,0.437012
170,-1,86,149,7,28,0.683594
171,-1,17,130,5,15,0.394775
171,-1,199,85,9,16,0.435059
171,-1,61,236,12,60,0.471436
171,-1,88,149,6,28,0.693359
172,-1,81,152,6,29,0.364746
172,-1,17,130,5,15,0.401367
172,-1,199,85,9,15,0.437988
172,-1,87,150,6,27,0.674805
173,-1,81,151,6,30,0.343262
173,-1,63,267,12,30,0.35376
173,-1,17,130,5,15,0.39917
173,-1,199,85,9,15,0.439697
173,-1,87,150,6,27,0.583984
174,-1,81,151,6,30,0.306396
174,-1,17,130,5,15,0.391846
174,-1,199,85,9,15,0.438965
174,-1,62,235,13,60,0.477539
174,-1,87,150,6,27,0.522461
175,-1,81,151,6,30,0.379639
175,-1,17,130,5,15,0.383545
175,-1,199,85,9,15,0.424805
175,-1,87,150,6,27,0.618164
176,-1,17,130,5,15,0.378906
176,-1,81,151,6,30,0.38623
176,-1,199,85,9,15,0.422852
176,-1,65,237,10,51,0.46875
176,-1,61,265,18,30,0.491455
176,-1,87,150,6,27,0.591797
177,-1,81,151,6,30,0.375977
177,-1,17,130,5,15,0.402832
177,-1,199,85,9,15,0.430664
177,-1,87,150,6,27,0.566406
178,-1,87,150,6,27,0.393799
178,-1,17,130,5,15,0.412354
178,-1,199,85,9,15,0.417236
179,-1,81,151,6,30,0.325684
179,-1,17,130,5,15,0.405762
179,-1,199,85,9,15,0.417236
179,-1,87,150,6,27,0.553223
180,-1,17,130,5,15,0.412109
180,-1,199,85,9,15,0.43042
180,-1,86,148,6,27,0.51709
181,-1,17,130,5,15,0.407471
181,-1,199,85,9,15,0.433105
181,-1,87,149,6,27,0.499512
182,-1,17,130,5,15,0.411865
182,-1,199,85,9,15,0.434082
182,-1,86,150,6,27,0.513672
183,-1,81,152,6,26,0.339111
183,-1,17,130,5,15,0.412109
183,-1,199,85,9,15,0.433105
183,-1,86,149,6,27,0.535645
184,-1,17,130,5,15,0.416992
184,-1,199,85,9,15,0.42749
184,-1,86,148,6,27,0.469727
185,-1,81,152,6,26,0.356689
185,-1,17,130,5,15,0.412842
185,-1,199,85,9,15,0.438965
185,-1,86,150,6,27,0.541504
186,-1,81,152,6,26,0.371582
186,-1,17,130,5,15,0.415527
186,-1,199,85,9,15,0.450439
186,-1,86,149,6,27,0.577148
187,-1,81,151,6,27,0.369873
187,-1,71,231,15,59,0.379883
187,-1,17,130,5,15,0.412598
187,-1,199,85,9,15,0.463867
187,-1,86,149,6,27,0.533203
188,-1,86,148,6,27,0.389893
188,-1,17,130,5,15,0.420166
188,-1,199,85,9,15,0.472412
189,-1,86,149,6,27,0.313965
189,-1,17,130,5,15,0.418213
189,-1,199,85,9,15,0.468506
190,-1,86,148,6,27,0.360596
190,-1,17,130,5,15,0.416992
190,-1,199,85,9,16,0.472412
191,-1,17,130,5,15,0.4104
191,-1,199,85,9,16,0.456787
191,-1,86,148,6,27,0.513672
192,-1,17,130,5,15,0.402832
192,-1,199,85,9,15,0.422607
192,-1,110,161,5,17,0.491943
192,-1,87,149,6,26,0.588379
193,-1,81,151,6,24,0.326172
193,-1,17,130,5,15,0.398926
193,-1,199,85,9,15,0.423584
193,-1,87,149,6,26,0.631348
194,-1,80,151,6,24,0.395508
194,-1,17,130,5,15,0.402344
194,-1,199,85,9,15,0.411377
194,-1,87,149,6,26,0.702637
195,-1,17,130,5,15,0.397949
195,-1,81,152,6,24,0.403076
195,-1,199,85,9,15,0.414062
195,-1,87,148,6,27,0.727539
196,-1,80,152,6,24,0.398682
196,-1,17,130,5,15,0.405762
196,-1,199,85,9,15,0.413086
196,-1,87,148,6,27,0.709473
197,-1,17,130,5,15,0.39917
197,-1,80,152,6,24,0.40918
197,-1,199,85,9,15,0.414062
197,-1,87,148,6,28,0.715332
198,-1,17,130,5,15,0.400635
198,-1,199,85,9,15,0.411377
198,-1,81,152,6,26,0.424805
198,-1,87,148,6,28,0.745605
199,-1,81,256,8,30,0.365723
199,-1,17,130,5,15,0.393555
199,-1,199,85,9,15,0.405518
199,-1,81,151,6,27,0.427002
199,-1,87,148,6,27,0.732422
200,-1,81,257,14,29,0.337402
200,-1,17,130,5,15,0.389648
200,-1,81,152,6,26,0.396973
200,-1,199,85,9,15,0.408203
200,-1,87,148,6,27,0.700195
201,-1,81,151,6,24,0.329102
201,-1,17,130,5,15,0.391357
201,-1,199,85,9,15,0.403809
201,-1,87,149,6,24,0.683594
202,-1,80,152,6,24,0.314453
202,-1,17,130,5,15,0.389893
202,-1,199,85,9,15,0.422363
202,-1,86,148,7,27,0.675781
203,-1,17,130,5,15,0.391113
203,-1,199,85,9,15,0.429199
203,-1,80,152,6,30,0.476074
203,-1,88,149,6,26,0.64209
204,-1,199,85,9,15,0.394531
204,-1,17,130,4,15,0.442871
204,-1,80,152,6,30,0.456055
204,-1,88,148,6,28,0.597168
205,-1,80,152,6,30,0.397461
205,-1,199,85,9,15,0.400146
205,-1,17,130,4,15,0.442871
205,-1,88,148,6,27,0.634766
206,-1,199,85,9,15,0.394531
206,-1,17,130,4,15,0.447021
206,-1,88,148,6,27,0.626953
207,-1,199,85,9,15,0.400146
207,-1,17,130,4,15,0.448975
207,-1,88,148,6,27,0.628418
208,-1,199,85,9,15,0.400146
208,-1,17,130,4,15,0.450684
208,-1,88,148,6,27,0.51123
209,-1,80,152,6,30,0.384766
209,-1,199,85,9,16,0.400146
209,-1,17,130,4,15,0.447021
209,-1,88,148,7,27,0.629883
210,-1,110,160,11,33,0.309814
210,-1,199,85,9,15,0.393555
210,-1,80,152,6,30,0.435303
210,-1,17,130,4,15,0.444092
210,-1,88,148,6,27,0.613281
211,-1,199,85,9,15,0.390869
211,-1,80,152,6,30,0.433105
211,-1,17,130,4,15,0.44873
211,-1,88,146,6,28,0.604492
212,-1,80,152,6,30,0.388916
212,-1,199,85,9,16,0.394531
212,-1,17,130,4,15,0.449707
212,-1,88,146,6,28,0.616211
213,-1,80,152,6,30,0.330078
213,-1,199,85,9,16,0.392822
213,-1,17,130,4,15,0.450684
213,-1,88,146,6,28,0.686035
214,-1,199,85,9,16,0.382568
214,-1,92,228,17,54,0.432129
214,-1,17,130,4,15,0.451416
214,-1,88,148,6,27,0.523926
215,-1,80,152,6,30,0.322998
215,-1,199,85,9,15,0.396484
215,-1,17,130,4,15,0.451416
215,-1,88,148,6,27,0.462158
215,-1,92,228,17,54,0.500977
216,-1,199,85,9,15,0.401123
216,-1,17,130,5,15,0.416504
216,-1,89,148,6,27,0.436035
217,-1,199,85,9,15,0.396484
217,-1,17,130,5,15,0.412109
217,-1,93,225,18,57,0.54541
217,-1,89,148,6,28,0.550781
218,-1,80,152,6,30,0.310059
218,-1,199,85,9,15,0.397461
218,-1,17,130,5,15,0.414551
218,-1,89,148,6,28,0.564453
218,-1,93,225,17,57,0.660645
219,-1,199,85,9,15,0.398193
219,-1,17,130,5,15,0.414551
219,-1,89,148,6,27,0.575195
220,-1,199,85,9,15,0.380859
220,-1,17,130,5,15,0.417236
220,-1,89,146,6,28,0.589844
221,-1,199,85,9,15,0.384521
221,-1,17,130,5,15,0.41748
221,-1,117,160,9,33,0.513672
221,-1,88,147,6,27,0.592773
222,-1,199,85,9,15,0.392822
222,-1,122,160,3,18,0.396729
222,-1,17,130,5,15,0.416504
222,-1,89,147,6,27,0.62207
223,-1,199,85,9,15,0.384521
223,-1,17,130,5,15,0.418213
223,-1,90,146,6,27,0.652344
224,-1,199,85,9,15,0.391113
224,-1,122,160,4,18,0.416992
224,-1,17,130,5,15,0.425537
224,-1,90,146,6,27,0.679199
225,-1,199,85,9,15,0.4021
225,-1,17,130,5,15,0.422852
225,-1,90,146,6,27,0.71582
226,-1,101,251,12,27,0.366211
226,-1,199,85,9,15,0.404785
226,-1,17,130,5,15,0.420898
226,-1,122,160,6,18,0.640137
226,-1,90,146,6,27,0.731445
227,-1,81,152,6,30,0.370117
227,-1,17,130,5,15,0.41748
227,-1,199,85,9,15,0.426758
227,-1,122,161,6,17,0.557129
227,-1,90,145,6,27,0.740723
228,-1,102,251,15,27,0.312256
228,-1,17,130,4,15,0.423828
228,-1,199,85,9,15,0.426514
228,-1,90,146,6,26,0.723145
229,-1,125,160,3,18,0.325439
229,-1,81,151,6,30,0.328369
229,-1,199,85,9,15,0.418213
229,-1,17,130,4,15,0.424316
229,-1,90,146,6,26,0.711914
230,-1,17,130,4,15,0.420166
230,-1,199,85,9,15,0.424561
230,-1,90,146,6,25,0.656738
231,-1,81,151,6,30,0.357422
231,-1,125,160,5,18,0.382568
231,-1,199,85,9,15,0.416016
231,-1,17,130,4,15,0.420166
231,-1,90,146,6,26,0.668945
232,-1,81,151,6,30,0.413086
232,-1,199,85,9,15,0.420654
232,-1,17,130,4,15,0.422363
232,-1,90,146,6,25,0.63916
233,-1,17,130,4,15,0.42041
233,-1,199,85,9,15,0.429443
233,-1,81,151,6,30,0.439453
233,-1,89,146,7,25,0.657715
234,-1,17,130,4,15,0.415527
234,-1,199,85,9,15,0.421631
234,-1,81,151,6,30,0.473877
234,-1,91,146,6,26,0.62207
235,-1,17,130,5,15,0.41748
235,-1,199,85,9,15,0.417969
235,-1,80,152,7,30,0.546875
235,-1,91,146,6,26,0.688965
236,-1,199,85,9,15,0.416016
236,-1,17,130,5,15,0.417725
236,-1,126,161,5,19,0.444824
236,-1,81,151,6,30,0.606445
236,-1,91,146,6,26,0.691406
237,-1,199,85,9,15,0.402832
237,-1,17,130,4,15,0.422363
237,-1,80,152,7,30,0.537109
237,-1,91,146,6,26,0.678711
238,-1,199,85,9,15,0.396484
238,-1,17,130,4,15,0.419434
238,-1,81,153,6,30,0.609375
238,-1,91,146,6,26,0.691406
239,-1,81,153,6,30,0.372314
239,-1,199,85,9,15,0.389893
239,-1,17,130,4,15,0.421143
239,-1,91,146,6,26,0.642578
240,-1,199,85,9,15,0.366943
240,-1,81,152,6,30,0.394043
240,-1,17,130,5,15,0.417236
240,-1,91,146,6,26,0.588867
241,-1,199,85,9,15,0.358887
241,-1,81,152,6,30,0.384766
241,-1,17,130,5,15,0.416016
241,-1,129,160,5,18,0.442627
241,-1,91,146,6,26,0.585449
242,-1,131,160,5,18,0.322266
242,-1,199,85,9,15,0.355469
242,-1,17,130,5,15,0.415283
242,-1,91,145,6,27,0.599609
242,-1,81,152,6,30,0.613281
242,-1,112,220,15,55,0.730469
243,-1,199,85,9,15,0.343018
243,-1,17,130,5,15,0.417236
243,-1,113,221,17,54,0.491455
243,-1,92,145,5,27,0.546875
243,-1,81,151,6,30,0.635254
244,-1,199,85,9,15,0.355469
244,-1,17,130,5,15,0.418701
244,-1,132,161,6,17,0.421143
244,-1,92,144,5,26,0.503906
244,-1,81,152,6,30,0.553223
244,-1,114,220,15,54,0.751465
245,-1,199,85,9,15,0.369873
245,-1,80,165,6,18,0.409424
245,-1,17,130,5,15,0.423096
245,-1,113,221,16,53,0.456299
245,-1,92,146,5,24,0.553223
246,-1,199,85,9,15,0.369873
246,-1,17,130,5,15,0.425049
246,-1,132,160,5,18,0.432129
246,-1,113,221,16,54,0.516113
246,-1,81,166,6,16,0.516602
246,-1,91,145,6,24,0.550781
247,-1,133,161,6,18,0.355469
247,-1,199,85,9,15,0.378174
247,-1,17,130,5,15,0.43335
247,-1,92,145,5,24,0.596191
248,-1,199,85,9,15,0.373535
248,-1,17,130,5,15,0.428711
248,-1,91,145,6,25,0.610352
249,-1,199,85,9,15,0.380859
249,-1,17,130,5,15,0.425537
249,-1,91,145,6,25,0.570801
250,-1,199,85,9,15,0.371582
250,-1,17,130,4,15,0.406006
250,-1,91,145,6,25,0.60791
251,-1,199,85,9,15,0.366211
251,-1,17,130,5,15,0.401611
251,-1,80,153,7,30,0.404053
251,-1,91,145,6,25,0.630371
252,-1,17,130,5,15,0.366211
252,-1,199,85,9,15,0.378174
252,-1,80,152,7,30,0.558105
252,-1,91,145,6,25,0.672852
253,-1,82,152,6,30,0.321045
253,-1,199,85,9,15,0.372314
253,-1,17,130,5,15,0.372803
253,-1,91,145,6,25,0.65625
254,-1,199,85,9,15,0.372559
254,-1,17,130,5,15,0.375977
254,-1,91,145,6,25,0.685547
255,-1,199,85,9,15,0.36792
255,-1,17,130,5,15,0.379395
255,-1,91,145,6,25,0.67627
256,-1,199,85,9,15,0.362549
256,-1,17,130,5,15,0.373291
256,-1,91,143,6,27,0.640625
257,-1,199,85,9,15,0.366943
257,-1,17,130,5,15,0.368408
257,-1,91,143,6,25,0.708496
258,-1,17,130,5,15,0.368896
258,-1,199,85,9,15,0.382568
258,-1,91,143,6,25,0.605469
259,-1,17,130,5,15,0.370361
259,-1,199,85,9,15,0.385254
259,-1,92,144,6,24,0.592285
260,-1,140,164,6,15,0.368896
260,-1,17,130,5,15,0.369629
260,-1,199,85,9,15,0.379639
260,-1,92,144,6,23,0.601074
261,-1,199,85,9,15,0.378662
261,-1,17,130,5,15,0.380127
261,-1,92,144,6,24,0.618164
262,-1,199,85,9,15,0.371338
262,-1,17,130,5,15,0.382324
262,-1,125,242,12,25,0.582031
262,-1,92,144,6,24,0.628906
263,-1,199,85,9,15,0.375977
263,-1,17,130,5,15,0.379395
263,-1,140,166,9,30,0.558105
263,-1,92,144,6,24,0.641602
264,-1,83,167,6,15,0.326172
264,-1,17,130,5,15,0.357666
264,-1,199,85,9,15,0.371338
264,-1,92,144,6,24,0.558594
264,-1,141,166,8,30,0.655273
265,-1,17,130,5,15,0.347168
265,-1,199,85,9,15,0.365967
265,-1,93,144,6,24,0.568359
265,-1,142,166,9,30,0.651367
266,-1,17,130,5,15,0.362549
266,-1,199,85,9,15,0.377686
266,-1,93,143,6,24,0.474609
266,-1,142,167,9,28,0.544922
267,-1,130,217,13,51,0.313477
267,-1,93,143,6,24,0.315674
267,-1,199,85,9,15,0.372314
267,-1,17,130,5,15,0.372803
267,-1,143,167,8,28,0.57666
268,-1,17,130,5,15,0.36084
268,-1,199,85,9,15,0.386719
268,-1,130,215,15,52,0.410156
268,-1,93,143,6,24,0.51416
268,-1,143,167,8,28,0.600098
269,-1,17,130,5,15,0.365967
269,-1,199,85,9,15,0.396973
269,-1,93,143,6,24,0.466797
269,-1,142,170,9,26,0.494629
270,-1,17,130,5,15,0.369385
270,-1,93,143,6,24,0.372803
270,-1,143,169,9,27,0.380859
270,-1,199,85,9,15,0.394287
270,-1,130,215,15,52,0.587891
271,-1,129,216,17,50,0.318604
271,-1,145,172,7,9,0.333008
271,-1,153,93,6,5,0.338379
271,-1,199,85,9,15,0.375732
271,-1,17,130,5,15,0.385254
272,-1,199,85,9,15,0.384033
272,-1,17,130,5,15,0.38623
272,-1,132,216,15,51,0.660156
273,-1,17,130,5,15,0.384277
273,-1,199,85,9,15,0.394287
273,-1,132,221,14,45,0.510254
274,-1,17,130,5,15,0.374756
274,-1,199,85,9,15,0.387695
274,-1,134,214,14,51,0.53418
275,-1,17,130,5,15,0.36792
275,-1,199,85,9,15,0.388672
276,-1,151,93,7,5,0.345703
276,-1,145,173,9,23,0.354248
276,-1,93,143,6,24,0.356201
276,-1,199,85,9,15,0.382812
276,-1,17,130,5,15,0.397217
277,-1,199,85,9,15,0.400635
277,-1,17,130,5,15,0.403809
278,-1,199,85,9,15,0.384033
278,-1,17,130,5,15,0.407715
278,-1,145,173,10,23,0.422119
279,-1,145,173,10,22,0.314453
279,-1,199,85,9,15,0.38501
279,-1,17,130,5,15,0.407715
280,-1,145,173,10,22,0.366943
280,-1,199,85,9,15,0.381348
280,-1,17,130,5,15,0.405762
281,-1,93,142,6,24,0.323975
281,-1,145,173,9,22,0.346191
281,-1,199,85,9,15,0.369629
281,-1,17,130,5,15,0.4021
282,-1,145,173,9,22,0.323486
282,-1,199,85,9,15,0.368652
282,-1,17,130,5,15,0.396484
282,-1,86,154,8,28,0.44458
282,-1,139,237,13,27,0.514648
282,-1,93,142,6,24,0.650391
283,-1,199,85,9,15,0.372314
283,-1,17,130,5,15,0.394531
283,-1,86,154,7,28,0.477539
283,-1,93,142,6,24,0.568848
284,-1,199,85,9,15,0.376709
284,-1,17,130,5,15,0.39917
284,-1,94,142,6,24,0.513672
285,-1,199,85,9,15,0.360596
285,-1,17,130,5,15,0.393555
285,-1,93,142,5,25,0.464844
286,-1,140,235,12,27,0.308594
286,-1,88,153,6,17,0.310059
286,-1,199,85,9,15,0.348877
286,-1,17,130,5,15,0.397461
286,-1,94,142,6,25,0.576172
287,-1,199,85,9,15,0.35791
287,-1,17,130,5,15,0.406006
287,-1,94,142,6,24,0.52832
287,-1,140,236,13,25,0.68457
288,-1,199,85,9,15,0.356934
288,-1,17,130,5,15,0.368164
288,-1,142,238,12,24,0.54541
288,-1,94,142,6,24,0.584961
288,-1,88,153,6,30,0.592773
289,-1,17,130,5,15,0.371338
289,-1,199,85,9,15,0.371338
289,-1,95,142,5,24,0.391113
290,-1,90,152,6,28,0.310059
290,-1,142,172,12,25,0.362793
290,-1,17,130,5,15,0.368164
290,-1,199,85,9,15,0.368652
290,-1,94,142,6,24,0.608398
291,-1,199,85,9,15,0.374268
291,-1,17,130,5,15,0.374756
291,-1,90,154,6,27,0.400635
291,-1,94,142,6,24,0.617188
292,-1,199,85,9,15,0.375
292,-1,17,130,5,15,0.380127
292,-1,94,141,7,23,0.569336
293,-1,17,130,5,15,0.368896
293,-1,199,85,9,15,0.378418
293,-1,146,210,15,50,0.511719
293,-1,94,141,7,24,0.626953
294,-1,145,170,12,27,0.354492
294,-1,199,85,9,15,0.371338
294,-1,17,130,5,15,0.372803
294,-1,94,141,7,24,0.584961
294,-1,147,216,15,45,0.649902
295,-1,146,212,15,48,0.325928
295,-1,145,169,10,27,0.326172
295,-1,17,130,5,15,0.365234
295,-1,199,85,9,15,0.375732
295,-1,94,141,7,24,0.484619
295,-1,91,153,7,29,0.55127
296,-1,17,130,5,15,0.368896
296,-1,199,85,9,15,0.375732
296,-1,144,169,11,28,0.444092
296,-1,91,154,7,27,0.458008
296,-1,94,141,7,24,0.634766
297,-1,91,154,7,27,0.358887
297,-1,17,130,5,15,0.371826
297,-1,199,85,9,15,0.375732
297,-1,145,169,10,28,0.496582
297,-1,94,140,6,22,0.512207
298,-1,148,211,15,48,0.365967
298,-1,17,130,5,15,0.374756
298,-1,199,85,9,15,0.381348
298,-1,94,140,7,24,0.46582
298,-1,144,166,11,30,0.564453
299,-1,17,130,5,15,0.37915
299,-1,199,85,9,15,0.383057
299,-1,94,140,7,25,0.422607
299,-1,143,166,12,30,0.632812
300,-1,199,85,9,15,0.357422
300,-1,17,130,5,15,0.399902
300,-1,149,211,15,48,0.424316
300,-1,94,141,6,21,0.435303
300,-1,92,154,6,27,0.466064
300,-1,144,167,8,29,0.654785
301,-1,199,85,9,15,0.353516
301,-1,92,155,6,26,0.387451
301,-1,17,130,5,15,0.398926
301,-1,94,140,6,22,0.528809
301,-1,145,166,10,30,0.628906
302,-1,199,85,9,15,0.367188
302,-1,17,130,5,15,0.405273
302,-1,94,140,6,24,0.440186
302,-1,145,167,9,29,0.670898
303,-1,94,142,6,22,0.334717
303,-1,199,85,9,15,0.371582
303,-1,17,130,5,15,0.412598
303,-1,145,164,9,32,0.614746
304,-1,199,85,9,15,0.374512
304,-1,17,130,4,15,0.415527
304,-1,144,164,8,31,0.552734
305,-1,199,85,9,15,0.363281
305,-1,17,130,4,15,0.413574
305,-1,144,162,8,32,0.541016
306,-1,199,85,9,15,0.362793
306,-1,17,130,4,15,0.415283
307,-1,199,85,9,15,0.362549
307,-1,17,130,4,15,0.411865
307,-1,143,162,9,32,0.432129
308,-1,199,85,9,15,0.358154
308,-1,17,130,4,15,0.405273
308,-1,143,163,9,30,0.588867
309,-1,143,163,9,30,0.300781
309,-1,199,85,9,15,0.357178
309,-1,95,139,6,24,0.359863
309,-1,17,130,4,15,0.404053
310,-1,144,167,6,11,0.332031
310,-1,199,85,9,15,0.355469
310,-1,17,130,4,15,0.401123
311,-1,199,85,9,15,0.346436
311,-1,95,140,6,24,0.350586
311,-1,17,130,4,15,0.410645
311,-1,144,167,6,11,0.486572
312,-1,199,85,9,15,0.340088
312,-1,17,130,4,15,0.419678
312,-1,144,167,6,11,0.429688
313,-1,199,85,9,15,0.349121
313,-1,17,130,4,15,0.418701
314,-1,199,85,9,15,0.335938
314,-1,17,130,4,15,0.41626
315,-1,199,85,9,15,0.334961
315,-1,17,130,4,15,0.42334
316,-1,199,85,9,15,0.332275
316,-1,96,140,6,16,0.381592
316,-1,17,130,4,15,0.425537
317,-1,199,85,9,15,0.338379
317,-1,96,140,6,17,0.3396
317,-1,17,130,4,15,0.422607
318,-1,199,85,9,15,0.328125
318,-1,142,164,7,29,0.407715
318,-1,17,130,4,15,0.42627
318,-1,96,140,6,17,0.505859
319,-1,199,85,9,15,0.322998
319,-1,17,130,4,15,0.421387
319,-1,96,139,6,18,0.478027
319,-1,142,163,7,30,0.625488
320,-1,199,85,9,15,0.322998
320,-1,17,130,4,15,0.414795
320,-1,96,139,6,18,0.487305
320,-1,140,161,9,33,0.537109
321,-1,199,85,9,15,0.33667
321,-1,17,130,4,15,0.420898
321,-1,140,161,9,31,0.467285
321,-1,96,140,5,17,0.501953
322,-1,199,85,9,15,0.345459
322,-1,17,130,4,15,0.418945
322,-1,97,139,6,18,0.483643
323,-1,199,85,9,15,0.344482
323,-1,97,139,6,18,0.415283
323,-1,17,130,4,15,0.416748
324,-1,97,139,6,18,0.363281
324,-1,141,162,6,30,0.375977
324,-1,199,85,9,15,0.388672
324,-1,17,130,4,15,0.39209
325,-1,97,139,6,18,0.380859
325,-1,199,85,9,15,0.383057
325,-1,17,130,4,15,0.39624
325,-1,141,161,6,30,0.485596
326,-1,140,162,6,30,0.367676
326,-1,199,85,9,15,0.381348
326,-1,17,130,4,15,0.394043
326,-1,97,140,6,18,0.527344
327,-1,139,161,6,30,0.303955
327,-1,164,208,13,45,0.30835
327,-1,199,85,9,15,0.377686
327,-1,17,130,4,15,0.390869
327,-1,97,140,6,20,0.571289
328,-1,199,85,9,15,0.379395
328,-1,17,130,4,15,0.39624
328,-1,97,139,6,21,0.610352
329,-1,199,85,9,15,0.378662
329,-1,17,130,4,15,0.399658
329,-1,167,207,11,44,0.402344
329,-1,97,140,6,21,0.594727
330,-1,199,85,9,15,0.379639
330,-1,17,130,4,15,0.387939
330,-1,97,139,6,21,0.575684
331,-1,199,85,9,15,0.382568
331,-1,17,130,4,15,0.399658
331,-1,97,139,6,21,0.550293
332,-1,199,85,9,15,0.383301
332,-1,17,130,4,15,0.397949
332,-1,97,139,6,22,0.603516
333,-1,172,229,6,16,0.343994
333,-1,199,85,9,15,0.375
333,-1,17,130,4,15,0.402832
333,-1,97,138,6,23,0.624512
334,-1,199,85,9,15,0.375
334,-1,98,153,7,30,0.38208
334,-1,17,130,4,15,0.398926
334,-1,97,139,6,22,0.585449
335,-1,199,85,9,15,0.381592
335,-1,17,130,4,15,0.402344
335,-1,97,139,6,22,0.609863
336,-1,17,130,4,15,0.376221
336,-1,199,85,9,15,0.401123
336,-1,133,160,9,31,0.61084
336,-1,97,138,6,23,0.67627
337,-1,17,130,5,15,0.385498
337,-1,199,85,9,15,0.408691
337,-1,97,138,6,23,0.681641
338,-1,17,130,5,15,0.38623
338,-1,199,85,9,15,0.417236
338,-1,97,139,6,22,0.677246
339,-1,17,130,5,15,0.387695
339,-1,199,85,9,15,0.420898
339,-1,97,139,6,22,0.668457
340,-1,17,130,5,15,0.391113
340,-1,199,85,9,15,0.424805
340,-1,97,138,6,23,0.664062
341,-1,134,158,6,33,0.324707
341,-1,17,130,4,15,0.388428
341,-1,199,85,9,15,0.422852
341,-1,172,227,12,24,0.589355
341,-1,97,138,6,23,0.616699
342,-1,134,169,6,22,0.332031
342,-1,17,130,4,15,0.398193
342,-1,199,85,9,15,0.425781
342,-1,172,226,12,24,0.511719
342,-1,97,138,6,23,0.644043
343,-1,17,130,4,15,0.401611
343,-1,199,85,9,15,0.428711
343,-1,173,227,11,23,0.546387
343,-1,97,138,6,23,0.665039
344,-1,17,130,4,15,0.387207
344,-1,100,152,6,30,0.42334
344,-1,199,85,9,15,0.427734
344,-1,97,139,6,22,0.619141
344,-1,173,227,12,21,0.631348
345,-1,17,130,4,15,0.373291
345,-1,199,85,9,15,0.424805
345,-1,126,162,8,27,0.48877
345,-1,134,160,5,31,0.492676
345,-1,97,139,6,22,0.63916
346,-1,178,225,7,23,0.300781
346,-1,125,163,9,27,0.345703
346,-1,17,130,4,15,0.384033
346,-1,199,85,9,15,0.420898
346,-1,97,139,6,22,0.652344
347,-1,17,130,4,15,0.384766
347,-1,199,85,9,15,0.43042
347,-1,125,161,9,28,0.461914
347,-1,178,205,10,43,0.493652
347,-1,131,160,9,31,0.497803
347,-1,97,139,6,22,0.599609
348,-1,17,130,5,15,0.378418
348,-1,199,85,9,15,0.404053
348,-1,97,137,6,24,0.59082
349,-1,17,130,5,15,0.377686
349,-1,199,85,9,15,0.418213
349,-1,98,137,5,24,0.611328
349,-1,177,206,11,42,0.661133
350,-1,123,164,8,14,0.349854
350,-1,17,130,4,15,0.385986
350,-1,199,85,9,15,0.415283
350,-1,98,137,5,24,0.604492
351,-1,17,130,4,15,0.38208
351,-1,199,85,9,15,0.420898
351,-1,178,206,13,42,0.438965
351,-1,98,137,5,24,0.599609
352,-1,17,130,4,15,0.379883
352,-1,199,85,9,15,0.41626
352,-1,97,137,6,24,0.580566
353,-1,17,130,4,15,0.380371
353,-1,199,85,9,15,0.422852
353,-1,179,206,12,42,0.493652
353,-1,97,137,6,24,0.595703
354,-1,17,130,4,15,0.368896
354,-1,199,85,9,15,0.416016
354,-1,179,205,14,43,0.426758
354,-1,97,137,6,24,0.573242
355,-1,17,130,4,15,0.368408
355,-1,199,85,9,15,0.422852
355,-1,98,137,5,24,0.608398
356,-1,125,160,7,31,0.335205
356,-1,17,130,4,15,0.362061
356,-1,199,85,9,15,0.414062
356,-1,98,137,5,24,0.592285
357,-1,17,130,4,15,0.369629
357,-1,199,85,9,15,0.412109
357,-1,125,158,7,33,0.453125
357,-1,98,137,5,24,0.606934
358,-1,17,130,4,15,0.378662
358,-1,199,85,9,15,0.417969
358,-1,98,137,5,22,0.583008
359,-1,101,153,7,27,0.303223
359,-1,185,208,8,33,0.342041
